Bran_Stark,The Lands of Always Winter,2020-01-03T01:27:59
Three-Eyed_Raven,The Lands of Always Winter,2020-01-03T01:27:59
Leaf,The Lands of Always Winter,2020-01-03T01:27:59
The_Night_King,The Lands of Always Winter,2020-01-03T01:27:59
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:28:01
Bran_Stark,The Lands of Always Winter,2020-01-03T01:28:21
Three-Eyed_Raven,The Lands of Always Winter,2020-01-03T01:28:21
Leaf,The Lands of Always Winter,2020-01-03T01:28:21
The_Night_King,The Lands of Always Winter,2020-01-03T01:28:21
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:28:56
Leaf,The Three-Eyed Raven,2020-01-03T01:28:56
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T01:28:56
Aeron_Greyjoy,Pyke,2020-01-03T01:31:24
Ironborn_#1,Pyke,2020-01-03T01:31:24
Ironborn_#2,Pyke,2020-01-03T01:31:24
Ironborn_#3,Pyke,2020-01-03T01:31:24
Theon_Greyjoy,Pyke,2020-01-03T01:31:24
Yara_Greyjoy,Pyke,2020-01-03T01:31:24
Aeron_Greyjoy,Pyke,2020-01-03T01:34:36
Ironborn_#1,Pyke,2020-01-03T01:34:36
Ironborn_#2,Pyke,2020-01-03T01:34:36
Ironborn_#3,Pyke,2020-01-03T01:34:36
Theon_Greyjoy,Pyke,2020-01-03T01:34:36
Yara_Greyjoy,Pyke,2020-01-03T01:34:36
Euron_Greyjoy,Pyke,2020-01-03T01:34:36
Aeron_Greyjoy,Pyke,2020-01-03T01:34:44
Euron_Greyjoy,Pyke,2020-01-03T01:34:44
Theon_Greyjoy,Pyke,2020-01-03T01:34:49
Yara_Greyjoy,Pyke,2020-01-03T01:34:49
Aeron_Greyjoy,Pyke,2020-01-03T01:34:53
Euron_Greyjoy,Pyke,2020-01-03T01:34:53
Theon_Greyjoy,Pyke,2020-01-03T01:35:06
Yara_Greyjoy,Pyke,2020-01-03T01:35:06
Aeron_Greyjoy,Pyke,2020-01-03T01:35:13
Euron_Greyjoy,Pyke,2020-01-03T01:35:13
Theon_Greyjoy,Pyke,2020-01-03T01:35:16
Yara_Greyjoy,Pyke,2020-01-03T01:35:16
Aeron_Greyjoy,Pyke,2020-01-03T01:35:27
Euron_Greyjoy,Pyke,2020-01-03T01:35:27
Theon_Greyjoy,Pyke,2020-01-03T01:35:32
Yara_Greyjoy,Pyke,2020-01-03T01:35:32
Aeron_Greyjoy,Pyke,2020-01-03T01:37:10
Euron_Greyjoy,Pyke,2020-01-03T01:37:10
Aeron_Greyjoy,Pyke,2020-01-03T01:37:56
Euron_Greyjoy,Pyke,2020-01-03T01:37:56
Daenerys_Targaryen,Vaes Dothrak,2020-01-03T01:40:36
Jorah_Mormont,Vaes Dothrak,2020-01-03T01:40:36
Daario_Naharis,Vaes Dothrak,2020-01-03T01:40:36
Daenerys_Targaryen,Vaes Dothrak,2020-01-03T01:41:08
Jorah_Mormont,Vaes Dothrak,2020-01-03T01:41:08
Daario_Naharis,Vaes Dothrak,2020-01-03T01:41:08
Tyrion_Lannister,Meereen,2020-01-03T01:42:17
Lord_Varys,Meereen,2020-01-03T01:42:17
Grey_Worm,Meereen,2020-01-03T01:42:17
Missandei,Meereen,2020-01-03T01:42:17
Tyrion_Lannister,Meereen,2020-01-03T01:46:51
Lord_Varys,Meereen,2020-01-03T01:46:51
Zanrush,Meereen,2020-01-03T01:46:51
Kinvara,Meereen,2020-01-03T01:46:51
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:47:54
Hodor,The Three-Eyed Raven,2020-01-03T01:47:54
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T01:47:54
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:47:54
Summer,The Three-Eyed Raven,2020-01-03T01:47:54
Bran_Stark,The Lands of Always Winter,2020-01-03T01:49:48
Bran_Stark,The Lands of Always Winter,2020-01-03T01:50:10
The_Night_King,The Lands of Always Winter,2020-01-03T01:50:10
White_Walker,The Lands of Always Winter,2020-01-03T01:50:10
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:50:58
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T01:50:58
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:50:58
Summer,The Three-Eyed Raven,2020-01-03T01:50:58
Leaf,The Three-Eyed Raven,2020-01-03T01:50:58
Hodor,The Three-Eyed Raven,2020-01-03T01:50:58
Sansa_Stark,Castle Black,2020-01-03T01:53:29
Jon_Snow,Castle Black,2020-01-03T01:53:29
Eddison_Tollett,Castle Black,2020-01-03T01:53:29
Brienne_of_Tarth,Castle Black,2020-01-03T01:53:29
Davos_Seaworth,Castle Black,2020-01-03T01:53:29
Tormund_Giantsbane,Castle Black,2020-01-03T01:53:29
Melisandre,Castle Black,2020-01-03T01:53:29
Sansa_Stark,Castle Black,2020-01-03T01:54:42
Brienne_of_Tarth,Castle Black,2020-01-03T01:54:42
Jon_Snow,Castle Black,2020-01-03T01:55:17
Melisandre,Castle Black,2020-01-03T01:55:17
Sansa_Stark,Castle Black,2020-01-03T01:55:17
Tormund_Giantsbane,Castle Black,2020-01-03T01:55:17
Tormund_Giantsbane,Castle Black,2020-01-03T01:55:50
Brienne_of_Tarth,Castle Black,2020-01-03T01:55:50
Eddison_Tollett,Castle Black,2020-01-03T01:55:50
Jon_Snow,Castle Black,2020-01-03T01:55:50
Jon_Snow,Castle Black,2020-01-03T01:56:11
Sansa_Stark,Castle Black,2020-01-03T01:56:11
Melisandre,Castle Black,2020-01-03T01:56:11
Podrick_Payne,Castle Black,2020-01-03T01:56:11
Tormund_Giantsbane,Castle Black,2020-01-03T01:56:11
Brienne_of_Tarth,Castle Black,2020-01-03T01:56:11
Eddison_Tollett,Castle Black,2020-01-03T01:56:35
Night's_Watchman_#2,Castle Black,2020-01-03T01:56:35
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T01:57:27
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:57:27
Hodor,The Three-Eyed Raven,2020-01-03T01:57:27
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:57:27
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:58:12
Leaf,The Three-Eyed Raven,2020-01-03T01:58:12
The_Night_King,The Three-Eyed Raven,2020-01-03T01:58:12
Leaf,The Three-Eyed Raven,2020-01-03T01:58:17
The_Night_King,The Three-Eyed Raven,2020-01-03T01:58:17
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:58:28
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:58:28
Hodor,The Three-Eyed Raven,2020-01-03T01:58:28
Three-Eyed_Raven,Winterfell,2020-01-03T01:58:41
Bran_Stark,Winterfell,2020-01-03T01:58:41
Young_Ned_Stark,Winterfell,2020-01-03T01:58:41
Young_Benjen_Stark,Winterfell,2020-01-03T01:58:41
Young_Rodrik_Cassel,Winterfell,2020-01-03T01:58:41
Meera_Reed,The Three-Eyed Raven,2020-01-03T01:58:50
Bran_Stark,The Three-Eyed Raven,2020-01-03T01:58:50
Hodor,The Three-Eyed Raven,2020-01-03T01:58:50
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T01:58:50
Leaf,The Three-Eyed Raven,2020-01-03T01:59:53
The_Night_King,The Three-Eyed Raven,2020-01-03T01:59:53
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:00:00
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:00:00
Hodor,The Three-Eyed Raven,2020-01-03T02:00:00
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:00:00
Three-Eyed_Raven,Winterfell,2020-01-03T02:00:15
Bran_Stark,Winterfell,2020-01-03T02:00:15
Young_Ned_Stark,Winterfell,2020-01-03T02:00:15
Young_Rodrik_Cassel,Winterfell,2020-01-03T02:00:15
Rickard_Stark,Winterfell,2020-01-03T02:00:15
Wyllis,Winterfell,2020-01-03T02:00:15
Young_Nan,Winterfell,2020-01-03T02:00:15
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:01:05
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:01:05
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:01:05
Summer,The Three-Eyed Raven,2020-01-03T02:01:05
Hodor,The Three-Eyed Raven,2020-01-03T02:01:05
Leaf,The Three-Eyed Raven,2020-01-03T02:01:05
Three-Eyed_Raven,Winterfell,2020-01-03T02:01:10
Bran_Stark,Winterfell,2020-01-03T02:01:10
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:01:15
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:01:15
Hodor,The Three-Eyed Raven,2020-01-03T02:01:15
Three-Eyed_Raven,Winterfell,2020-01-03T02:01:29
Bran_Stark,Winterfell,2020-01-03T02:01:29
Wyllis,Winterfell,2020-01-03T02:01:29
Young_Nan,Winterfell,2020-01-03T02:01:29
Hodor,The Three-Eyed Raven,2020-01-03T02:02:11
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:02:11
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:02:11
Leaf,The Three-Eyed Raven,2020-01-03T02:02:11
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:02:11
Summer,The Three-Eyed Raven,2020-01-03T02:02:11
White_Walker,The Three-Eyed Raven,2020-01-03T02:02:11
Summer,The Three-Eyed Raven,2020-01-03T02:02:17
Hodor,The Three-Eyed Raven,2020-01-03T02:02:30
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:02:30
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:02:30
Leaf,The Three-Eyed Raven,2020-01-03T02:02:30
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:02:50
The_Night_King,The Three-Eyed Raven,2020-01-03T02:02:50
Three-Eyed_Raven,Winterfell,2020-01-03T02:02:54
Bran_Stark,Winterfell,2020-01-03T02:02:54
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:02:55
The_Night_King,The Three-Eyed Raven,2020-01-03T02:02:55
Three-Eyed_Raven,Winterfell,2020-01-03T02:02:58
Bran_Stark,Winterfell,2020-01-03T02:02:58
Three-Eyed_Raven,The Three-Eyed Raven,2020-01-03T02:02:59
The_Night_King,The Three-Eyed Raven,2020-01-03T02:02:59
Three-Eyed_Raven,Winterfell,2020-01-03T02:03:03
Bran_Stark,Winterfell,2020-01-03T02:03:03
Hodor,The Three-Eyed Raven,2020-01-03T02:03:26
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:03:26
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:03:26
Leaf,The Three-Eyed Raven,2020-01-03T02:03:26
Leaf,The Three-Eyed Raven,2020-01-03T02:03:48
Hodor,The Three-Eyed Raven,2020-01-03T02:04:35
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:04:35
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:04:35
Bran_Stark,Winterfell,2020-01-03T02:04:50
Wyllis,Winterfell,2020-01-03T02:04:50
Hodor,The Three-Eyed Raven,2020-01-03T02:05:03
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:05:03
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:05:03
Bran_Stark,Winterfell,2020-01-03T02:05:12
Wyllis,Winterfell,2020-01-03T02:05:12
Young_Nan,Winterfell,2020-01-03T02:05:12
Hodor,The Three-Eyed Raven,2020-01-03T02:05:18
Bran_Stark,Winterfell,2020-01-03T02:05:27
Wyllis,Winterfell,2020-01-03T02:05:27
Young_Nan,Winterfell,2020-01-03T02:05:27
Hodor,The Three-Eyed Raven,2020-01-03T02:05:57
Meera_Reed,The Three-Eyed Raven,2020-01-03T02:05:57
Bran_Stark,The Three-Eyed Raven,2020-01-03T02:05:57
Wyllis,Winterfell,2020-01-03T02:06:00
Hodor,The Three-Eyed Raven,2020-01-03T02:06:02
Wyllis,Winterfell,2020-01-03T02:06:04
Hodor,The Three-Eyed Raven,2020-01-03T02:06:06
Wyllis,Winterfell,2020-01-03T02:06:12
Bran_Stark,Winterfell,2020-01-03T02:06:12
Hodor,The Three-Eyed Raven,2020-01-03T02:06:13
Wyllis,Winterfell,2020-01-03T02:06:15
Hodor,The Three-Eyed Raven,2020-01-03T02:06:18
Wyllis,Winterfell,2020-01-03T02:06:27
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:11:50
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:11:50
The_Night_King,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Catelyn_Stark,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Daenerys_Targaryen,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Eddard_Stark,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Drogon,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Ilyn_Payne,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Melisandre,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Aerys_Targaryen,Outside the Three-Eyed Raven,2020-01-03T02:11:57
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:12:14
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:12:14
The_Night_King,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Aerys_Targaryen,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Young_Ned_Stark,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Jaime_Lannister,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Robb_Stark,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Leaf,Outside the Three-Eyed Raven,2020-01-03T02:12:24
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:13:09
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:13:09
Aerys_Targaryen,Outside the Three-Eyed Raven,2020-01-03T02:13:15
The_Night_King,Outside the Three-Eyed Raven,2020-01-03T02:13:15
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:13:15
The_Night_King,Outside the Three-Eyed Raven,2020-01-03T02:13:19
The_Night_King,Outside the Three-Eyed Raven,2020-01-03T02:13:27
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:13:27
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:14:00
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:14:00
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:15:19
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:15:19
Benjen_Stark,Outside the Three-Eyed Raven,2020-01-03T02:15:19
Gilly,Horn Hill,2020-01-03T02:17:26
Samwell_Tarly,Horn Hill,2020-01-03T02:17:26
Baby_Sam,Horn Hill,2020-01-03T02:17:26
Gilly,Horn Hill,2020-01-03T02:17:50
Samwell_Tarly,Horn Hill,2020-01-03T02:17:50
Baby_Sam,Horn Hill,2020-01-03T02:17:50
Gilly,Horn Hill,2020-01-03T02:19:45
Samwell_Tarly,Horn Hill,2020-01-03T02:19:45
Baby_Sam,Horn Hill,2020-01-03T02:19:45
Melessa_Tarly,Horn Hill,2020-01-03T02:19:45
Talla_Tarly,Horn Hill,2020-01-03T02:19:45
High_Sparrow,King's Landing,2020-01-03T02:20:43
Tommen_Baratheon,King's Landing,2020-01-03T02:20:43
High_Sparrow,King's Landing,2020-01-03T02:20:49
Tommen_Baratheon,King's Landing,2020-01-03T02:20:49
Margaery_Tyrell,King's Landing,2020-01-03T02:20:49
Tommen_Baratheon,King's Landing,2020-01-03T02:23:38
Margaery_Tyrell,King's Landing,2020-01-03T02:23:38
Samwell_Tarly,Horn Hill,2020-01-03T02:24:18
Gilly,Horn Hill,2020-01-03T02:24:18
Samwell_Tarly,Horn Hill,2020-01-03T02:30:18
Gilly,Horn Hill,2020-01-03T02:30:18
Randyll_Tarly,Horn Hill,2020-01-03T02:30:18
Melessa_Tarly,Horn Hill,2020-01-03T02:30:18
Talla_Tarly,Horn Hill,2020-01-03T02:30:18
Dickon_Tarly,Horn Hill,2020-01-03T02:30:18
Samwell_Tarly,Horn Hill,2020-01-03T02:30:41
Randyll_Tarly,Horn Hill,2020-01-03T02:30:41
Dickon_Tarly,Horn Hill,2020-01-03T02:30:41
Samwell_Tarly,Horn Hill,2020-01-03T02:31:59
Gilly,Horn Hill,2020-01-03T02:31:59
Baby_Sam,Horn Hill,2020-01-03T02:31:59
Gilly,Horn Hill,2020-01-03T02:32:28
Baby_Sam,Horn Hill,2020-01-03T02:32:28
Samwell_Tarly,Horn Hill,2020-01-03T02:33:13
Gilly,Horn Hill,2020-01-03T02:33:13
Baby_Sam,Horn Hill,2020-01-03T02:33:13
Izembaro,Braavos,2020-01-03T02:34:31
Lady_Crane,Braavos,2020-01-03T02:34:31
Camello,Braavos,2020-01-03T02:34:31
Bobono,Braavos,2020-01-03T02:34:31
Bianca,Braavos,2020-01-03T02:34:31
Clarenzo,Braavos,2020-01-03T02:34:31
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:34:31
Mummer_#2,Braavos,2020-01-03T02:34:31
Mummer_#3,Braavos,2020-01-03T02:34:31
Mummer_#4,Braavos,2020-01-03T02:34:31
Musician_#1,Braavos,2020-01-03T02:34:31
Musician_#2,Braavos,2020-01-03T02:34:31
Musician_#3,Braavos,2020-01-03T02:34:31
Musician_#4,Braavos,2020-01-03T02:34:31
Musician_#5,Braavos,2020-01-03T02:34:31
Arya_Stark,Braavos,2020-01-03T02:34:31
Izembaro,Braavos,2020-01-03T02:35:58
Lady_Crane,Braavos,2020-01-03T02:35:58
Camello,Braavos,2020-01-03T02:35:58
Bobono,Braavos,2020-01-03T02:35:58
Bianca,Braavos,2020-01-03T02:35:58
Clarenzo,Braavos,2020-01-03T02:35:58
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:35:58
Mummer_#2,Braavos,2020-01-03T02:35:58
Mummer_#3,Braavos,2020-01-03T02:35:58
Mummer_#4,Braavos,2020-01-03T02:35:58
Musician_#1,Braavos,2020-01-03T02:35:58
Musician_#2,Braavos,2020-01-03T02:35:58
Musician_#3,Braavos,2020-01-03T02:35:58
Musician_#4,Braavos,2020-01-03T02:35:58
Musician_#5,Braavos,2020-01-03T02:35:58
Arya_Stark,Braavos,2020-01-03T02:35:58
Arya_Stark,Braavos,2020-01-03T02:36:06
Izembaro,Braavos,2020-01-03T02:36:20
Bobono,Braavos,2020-01-03T02:36:20
Braavosi_Theatre_Sound_Artist,Braavos,2020-01-03T02:36:20
Arya_Stark,Braavos,2020-01-03T02:36:30
Izembaro,Braavos,2020-01-03T02:36:35
Bobono,Braavos,2020-01-03T02:36:35
Braavosi_Theatre_Sound_Artist,Braavos,2020-01-03T02:36:35
Arya_Stark,Braavos,2020-01-03T02:36:44
Izembaro,Braavos,2020-01-03T02:36:50
Bobono,Braavos,2020-01-03T02:36:50
Bianca,Braavos,2020-01-03T02:36:50
Clarenzo,Braavos,2020-01-03T02:36:50
Arya_Stark,Braavos,2020-01-03T02:36:50
Arya_Stark,Braavos,2020-01-03T02:36:54
Izembaro,Braavos,2020-01-03T02:36:58
Lady_Crane,Braavos,2020-01-03T02:36:58
Camello,Braavos,2020-01-03T02:36:58
Bobono,Braavos,2020-01-03T02:36:58
Bianca,Braavos,2020-01-03T02:36:58
Clarenzo,Braavos,2020-01-03T02:36:58
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:36:58
Arya_Stark,Braavos,2020-01-03T02:37:03
Bobono,Braavos,2020-01-03T02:37:10
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:37:10
Camello,Braavos,2020-01-03T02:37:10
Arya_Stark,Braavos,2020-01-03T02:37:10
Bobono,Braavos,2020-01-03T02:37:22
Arya_Stark,Braavos,2020-01-03T02:37:22
Izembaro,Braavos,2020-01-03T02:37:22
Lady_Crane,Braavos,2020-01-03T02:37:22
Bianca,Braavos,2020-01-03T02:37:22
Clarenzo,Braavos,2020-01-03T02:37:22
Arya_Stark,Braavos,2020-01-03T02:39:07
Lady_Crane,Braavos,2020-01-03T02:39:07
Lady_Crane,Braavos,2020-01-03T02:40:09
Bianca,Braavos,2020-01-03T02:40:09
Izembaro,Braavos,2020-01-03T02:40:09
Camello,Braavos,2020-01-03T02:40:09
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:40:09
Bobono,Braavos,2020-01-03T02:40:09
Lady_Crane,Braavos,2020-01-03T02:40:26
Bianca,Braavos,2020-01-03T02:40:26
Izembaro,Braavos,2020-01-03T02:40:26
Camello,Braavos,2020-01-03T02:40:26
Margaery_Tyrell_Mummer,Braavos,2020-01-03T02:40:26
Bobono,Braavos,2020-01-03T02:40:26
Arya_Stark,Braavos,2020-01-03T02:40:26
Bianca,Braavos,2020-01-03T02:40:36
Arya_Stark,Braavos,2020-01-03T02:40:36
The_Waif,Braavos,2020-01-03T02:40:36
Arya_Stark,Braavos,2020-01-03T02:40:54
Jaqen_H'ghar,Braavos,2020-01-03T02:41:37
The_Waif,Braavos,2020-01-03T02:41:37
Arya_Stark,Braavos,2020-01-03T02:41:57
Jaime_Lannister,King's Landing,2020-01-03T02:42:58
Mace_Tyrell,King's Landing,2020-01-03T02:42:58
High_Sparrow,King's Landing,2020-01-03T02:43:33
Margaery_Tyrell,King's Landing,2020-01-03T02:43:33
Septa_Unella,King's Landing,2020-01-03T02:43:33
High_Sparrow,King's Landing,2020-01-03T02:43:57
Margaery_Tyrell,King's Landing,2020-01-03T02:43:57
Septa_Unella,King's Landing,2020-01-03T02:43:57
Jaime_Lannister,King's Landing,2020-01-03T02:43:57
Mace_Tyrell,King's Landing,2020-01-03T02:43:57
High_Sparrow,King's Landing,2020-01-03T02:45:07
Margaery_Tyrell,King's Landing,2020-01-03T02:45:07
Septa_Unella,King's Landing,2020-01-03T02:45:07
Jaime_Lannister,King's Landing,2020-01-03T02:45:07
Mace_Tyrell,King's Landing,2020-01-03T02:45:07
Olenna_Tyrell,King's Landing,2020-01-03T02:45:07
High_Sparrow,King's Landing,2020-01-03T02:45:50
Margaery_Tyrell,King's Landing,2020-01-03T02:45:50
Septa_Unella,King's Landing,2020-01-03T02:45:50
Jaime_Lannister,King's Landing,2020-01-03T02:45:50
Mace_Tyrell,King's Landing,2020-01-03T02:45:50
Olenna_Tyrell,King's Landing,2020-01-03T02:45:50
Lancel_Lannister,King's Landing,2020-01-03T02:45:50
Tommen_Baratheon,King's Landing,2020-01-03T02:47:39
High_Sparrow,King's Landing,2020-01-03T02:47:39
Margaery_Tyrell,King's Landing,2020-01-03T02:47:39
Septa_Unella,King's Landing,2020-01-03T02:47:39
Jaime_Lannister,King's Landing,2020-01-03T02:47:39
Mace_Tyrell,King's Landing,2020-01-03T02:47:39
Olenna_Tyrell,King's Landing,2020-01-03T02:47:39
Jaime_Lannister,King's Landing,2020-01-03T02:48:42
Tommen_Baratheon,King's Landing,2020-01-03T02:48:42
Kevan_Lannister,King's Landing,2020-01-03T02:48:42
Walder_Frey,The Twins,2020-01-03T02:50:47
Black_Walder_Rivers,The Twins,2020-01-03T02:50:47
Lothar_Frey,The Twins,2020-01-03T02:50:47
Kitty_Frey,The Twins,2020-01-03T02:50:47
Walder_Frey,The Twins,2020-01-03T02:51:02
Kitty_Frey,The Twins,2020-01-03T02:51:02
Edmure_Tully,The Twins,2020-01-03T02:51:02
Jaime_Lannister,King's Landing,2020-01-03T02:53:01
Cersei_Lannister,King's Landing,2020-01-03T02:53:01
Meera_Reed,Outside the Three-Eyed Raven,2020-01-03T02:55:28
Benjen_Stark,Outside the Three-Eyed Raven,2020-01-03T02:55:28
Bran_Stark,Outside the Three-Eyed Raven,2020-01-03T02:55:28
Daenerys_Targaryen,The Dothraki Sea,2020-01-03T02:56:51
Daario_Naharis,The Dothraki Sea,2020-01-03T02:56:51
Daario_Naharis,The Dothraki Sea,2020-01-03T02:57:36
Daenerys_Targaryen,The Dothraki Sea,2020-01-03T02:59:31
Drogon,The Dothraki Sea,2020-01-03T02:59:31
Daario_Naharis,The Dothraki Sea,2020-01-03T02:59:31
Brother_Ray,Village,2020-01-03T03:03:43
Sandor_Clegane,Village,2020-01-03T03:04:15
Sandor_Clegane,Village,2020-01-03T03:04:53
Brother_Ray,Village,2020-01-03T03:04:53
Brother_Ray,Village,2020-01-03T03:05:06
Sandor_Clegane,Village,2020-01-03T03:07:31
Brother_Ray,Village,2020-01-03T03:07:31
Margaery_Tyrell,King's Landing,2020-01-03T03:10:20
High_Sparrow,King's Landing,2020-01-03T03:10:20
Septa_Unella,King's Landing,2020-01-03T03:12:37
Margaery_Tyrell,King's Landing,2020-01-03T03:12:37
Olenna_Tyrell,King's Landing,2020-01-03T03:12:37
Olenna_Tyrell,King's Landing,2020-01-03T03:12:52
Dim_Dalba,Stannis Baratheon's Camp,2020-01-03T03:15:02
Jon_Snow,Stannis Baratheon's Camp,2020-01-03T03:15:02
Sansa_Stark,Stannis Baratheon's Camp,2020-01-03T03:15:02
Davos_Seaworth,Stannis Baratheon's Camp,2020-01-03T03:15:02
Tormund_Giantsbane,Stannis Baratheon's Camp,2020-01-03T03:15:02
Wun_Wun,Stannis Baratheon's Camp,2020-01-03T03:15:02
Dim_Dalba,Stannis Baratheon's Camp,2020-01-03T03:15:37
Jon_Snow,Stannis Baratheon's Camp,2020-01-03T03:15:37
Sansa_Stark,Stannis Baratheon's Camp,2020-01-03T03:15:37
Davos_Seaworth,Stannis Baratheon's Camp,2020-01-03T03:15:37
Tormund_Giantsbane,Stannis Baratheon's Camp,2020-01-03T03:15:37
Jon_Snow,Stannis Baratheon's Camp,2020-01-03T03:15:55
Sansa_Stark,Stannis Baratheon's Camp,2020-01-03T03:15:55
Davos_Seaworth,Stannis Baratheon's Camp,2020-01-03T03:15:55
Tormund_Giantsbane,Stannis Baratheon's Camp,2020-01-03T03:15:55
Cersei_Lannister,King's Landing,2020-01-03T03:18:05
Gregor_Clegane,King's Landing,2020-01-03T03:18:05
Olenna_Tyrell,King's Landing,2020-01-03T03:18:05
Jaime_Lannister,Riverrun,2020-01-03T03:19:42
Bronn,Riverrun,2020-01-03T03:19:42
Jaime_Lannister,Riverrun,2020-01-03T03:20:02
Bronn,Riverrun,2020-01-03T03:20:02
Jaime_Lannister,Riverrun,2020-01-03T03:20:14
Bronn,Riverrun,2020-01-03T03:20:14
Black_Walder_Rivers,Riverrun,2020-01-03T03:20:14
Lothar_Frey,Riverrun,2020-01-03T03:20:14
Edmure_Tully,Riverrun,2020-01-03T03:20:14
Brynden_Tully,Riverrun,2020-01-03T03:20:29
Brynden_Tully,Riverrun,2020-01-03T03:21:31
Black_Walder_Rivers,Riverrun,2020-01-03T03:21:31
Lothar_Frey,Riverrun,2020-01-03T03:21:31
Edmure_Tully,Riverrun,2020-01-03T03:21:31
Jaime_Lannister,Riverrun,2020-01-03T03:21:31
Bronn,Riverrun,2020-01-03T03:21:31
Edmure_Tully,Riverrun,2020-01-03T03:22:57
Jaime_Lannister,Riverrun,2020-01-03T03:22:57
Bronn,Riverrun,2020-01-03T03:22:57
Black_Walder_Rivers,Riverrun,2020-01-03T03:22:57
Lothar_Frey,Riverrun,2020-01-03T03:22:57
Jaime_Lannister,Riverrun,2020-01-03T03:23:17
Bronn,Riverrun,2020-01-03T03:23:17
Jon_Snow,Bear Island,2020-01-03T03:28:38
Sansa_Stark,Bear Island,2020-01-03T03:28:38
Davos_Seaworth,Bear Island,2020-01-03T03:28:38
Lyanna_Mormont,Bear Island,2020-01-03T03:28:38
Bear_Island_Maester,Bear Island,2020-01-03T03:28:38
Jaime_Lannister,Riverrun,2020-01-03T03:29:36
Jaime_Lannister,Riverrun,2020-01-03T03:32:08
Brynden_Tully,Riverrun,2020-01-03T03:32:08
